"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060375334013","Block Group 3, Census Tract 5334.01, Los Angeles County, California","73750","null","28982","null",
"1500000US060375334021","Block Group 1, Census Tract 5334.02, Los Angeles County, California","31914","null","13749","null",
"1500000US060375334022","Block Group 2, Census Tract 5334.02, Los Angeles County, California","41250","null","22232","null",
"1500000US060375334031","Block Group 1, Census Tract 5334.03, Los Angeles County, California","37885","null","9655","null",
"1500000US060375334032","Block Group 2, Census Tract 5334.03, Los Angeles County, California","31384","null","18240","null",
"1500000US060375335011","Block Group 1, Census Tract 5335.01, Los Angeles County, California","26500","null","15128","null",
"1500000US060375335012","Block Group 2, Census Tract 5335.01, Los Angeles County, California","44600","null","5232","null",
"1500000US060375335021","Block Group 1, Census Tract 5335.02, Los Angeles County, California","40121","null","5914","null",
"1500000US060375335022","Block Group 2, Census Tract 5335.02, Los Angeles County, California","47500","null","7941","null",
"1500000US060375335031","Block Group 1, Census Tract 5335.03, Los Angeles County, California","46250","null","12295","null",
"1500000US060375335032","Block Group 2, Census Tract 5335.03, Los Angeles County, California","21500","null","11009","null",
"1500000US060375336011","Block Group 1, Census Tract 5336.01, Los Angeles County, California","37778","null","16232","null",
"1500000US060375336012","Block Group 2, Census Tract 5336.01, Los Angeles County, California","36174","null","5634","null",
"1500000US060375336013","Block Group 3, Census Tract 5336.01, Los Angeles County, California","53163","null","8669","null",
"1500000US060375336021","Block Group 1, Census Tract 5336.02, Los Angeles County, California","32275","null","11178","null",
"1500000US060375336022","Block Group 2, Census Tract 5336.02, Los Angeles County, California","41781","null","10664","null",
"1500000US060375336023","Block Group 3, Census Tract 5336.02, Los Angeles County, California","32946","null","29385","null",
"1500000US060375336031","Block Group 1, Census Tract 5336.03, Los Angeles County, California","42880","null","6842","null",
"1500000US060375336032","Block Group 2, Census Tract 5336.03, Los Angeles County, California","48838","null","3832","null",
"1500000US060375336033","Block Group 3, Census Tract 5336.03, Los Angeles County, California","28047","null","5352","null",
"1500000US060375337011","Block Group 1, Census Tract 5337.01, Los Angeles County, California","40673","null","13343","null",
"1500000US060375337012","Block Group 2, Census Tract 5337.01, Los Angeles County, California","24167","null","11818","null",
"1500000US060375337021","Block Group 1, Census Tract 5337.02, Los Angeles County, California","35000","null","9148","null",
"1500000US060375337022","Block Group 2, Census Tract 5337.02, Los Angeles County, California","35000","null","17544","null",
"1500000US060375337031","Block Group 1, Census Tract 5337.03, Los Angeles County, California","45208","null","9202","null",
"1500000US060375337032","Block Group 2, Census Tract 5337.03, Los Angeles County, California","35117","null","15581","null",
"1500000US060375338031","Block Group 1, Census Tract 5338.03, Los Angeles County, California","45625","null","16585","null",
"1500000US060375338032","Block Group 2, Census Tract 5338.03, Los Angeles County, California","34583","null","10184","null",
"1500000US060375338033","Block Group 3, Census Tract 5338.03, Los Angeles County, California","30795","null","5483","null",
"1500000US060375338034","Block Group 4, Census Tract 5338.03, Los Angeles County, California","50655","null","20765","null",
"1500000US060375338041","Block Group 1, Census Tract 5338.04, Los Angeles County, California","61250","null","13011","null",
"1500000US060375338042","Block Group 2, Census Tract 5338.04, Los Angeles County, California","33388","null","5343","null",
"1500000US060375338051","Block Group 1, Census Tract 5338.05, Los Angeles County, California","38704","null","8682","null",
"1500000US060375338052","Block Group 2, Census Tract 5338.05, Los Angeles County, California","66078","null","10057","null",
"1500000US060375338053","Block Group 3, Census Tract 5338.05, Los Angeles County, California","41205","null","3724","null",
"1500000US060375338061","Block Group 1, Census Tract 5338.06, Los Angeles County, California","37426","null","17256","null",
"1500000US060375338062","Block Group 2, Census Tract 5338.06, Los Angeles County, California","-","-","**","**",
"1500000US060375339011","Block Group 1, Census Tract 5339.01, Los Angeles County, California","51500","null","23138","null",
"1500000US060375339012","Block Group 2, Census Tract 5339.01, Los Angeles County, California","42372","null","8951","null",
"1500000US060375339013","Block Group 3, Census Tract 5339.01, Los Angeles County, California","41250","null","14159","null",
"1500000US060375339014","Block Group 4, Census Tract 5339.01, Los Angeles County, California","50054","null","7821","null",
"1500000US060375339021","Block Group 1, Census Tract 5339.02, Los Angeles County, California","42321","null","9867","null",
"1500000US060375339022","Block Group 2, Census Tract 5339.02, Los Angeles County, California","32426","null","7290","null",
"1500000US060375340011","Block Group 1, Census Tract 5340.01, Los Angeles County, California","39934","null","6722","null",
"1500000US060375340012","Block Group 2, Census Tract 5340.01, Los Angeles County, California","38529","null","8138","null",
"1500000US060375340013","Block Group 3, Census Tract 5340.01, Los Angeles County, California","51591","null","11946","null",
"1500000US060375340021","Block Group 1, Census Tract 5340.02, Los Angeles County, California","48618","null","8680","null",
"1500000US060375340022","Block Group 2, Census Tract 5340.02, Los Angeles County, California","48553","null","10647","null",
"1500000US060375341011","Block Group 1, Census Tract 5341.01, Los Angeles County, California","50450","null","23809","null",
"1500000US060375341012","Block Group 2, Census Tract 5341.01, Los Angeles County, California","35855","null","11484","null",
"1500000US060375341013","Block Group 3, Census Tract 5341.01, Los Angeles County, California","39375","null","20370","null",
"1500000US060375341021","Block Group 1, Census Tract 5341.02, Los Angeles County, California","41563","null","16183","null",
"1500000US060375341022","Block Group 2, Census Tract 5341.02, Los Angeles County, California","36799","null","9522","null",
"1500000US060375341023","Block Group 3, Census Tract 5341.02, Los Angeles County, California","36596","null","6554","null",
"1500000US060375341024","Block Group 4, Census Tract 5341.02, Los Angeles County, California","32429","null","4762","null",
"1500000US060375342011","Block Group 1, Census Tract 5342.01, Los Angeles County, California","40303","null","4218","null",
"1500000US060375342012","Block Group 2, Census Tract 5342.01, Los Angeles County, California","36008","null","7005","null",
"1500000US060375342021","Block Group 1, Census Tract 5342.02, Los Angeles County, California","32328","null","8820","null",
"1500000US060375342022","Block Group 2, Census Tract 5342.02, Los Angeles County, California","25286","null","6941","null",
"1500000US060375342023","Block Group 3, Census Tract 5342.02, Los Angeles County, California","29519","null","5893","null",
"1500000US060375342031","Block Group 1, Census Tract 5342.03, Los Angeles County, California","44712","null","7148","null",
"1500000US060375342032","Block Group 2, Census Tract 5342.03, Los Angeles County, California","33333","null","5748","null",
"1500000US060375343011","Block Group 1, Census Tract 5343.01, Los Angeles County, California","37917","null","28205","null",
"1500000US060375343012","Block Group 2, Census Tract 5343.01, Los Angeles County, California","46339","null","16515","null",
"1500000US060375343021","Block Group 1, Census Tract 5343.02, Los Angeles County, California","43250","null","11575","null",
"1500000US060375343022","Block Group 2, Census Tract 5343.02, Los Angeles County, California","48182","null","9155","null",
"1500000US060375344031","Block Group 1, Census Tract 5344.03, Los Angeles County, California","47813","null","9029","null",
"1500000US060375344041","Block Group 1, Census Tract 5344.04, Los Angeles County, California","32596","null","6833","null",
"1500000US060375344042","Block Group 2, Census Tract 5344.04, Los Angeles County, California","36902","null","5961","null",
"1500000US060375344051","Block Group 1, Census Tract 5344.05, Los Angeles County, California","33514","null","4875","null",
"1500000US060375344052","Block Group 2, Census Tract 5344.05, Los Angeles County, California","41833","null","7878","null",
"1500000US060375344061","Block Group 1, Census Tract 5344.06, Los Angeles County, California","37946","null","14099","null",
"1500000US060375344062","Block Group 2, Census Tract 5344.06, Los Angeles County, California","41083","null","8952","null",
"1500000US060375345011","Block Group 1, Census Tract 5345.01, Los Angeles County, California","47344","null","14969","null",
"1500000US060375345012","Block Group 2, Census Tract 5345.01, Los Angeles County, California","60000","null","15394","null",
"1500000US060375345013","Block Group 3, Census Tract 5345.01, Los Angeles County, California","62813","null","15965","null",
"1500000US060375345021","Block Group 1, Census Tract 5345.02, Los Angeles County, California","64438","null","16811","null",
