"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060710048002","Block Group 2, Census Tract 48, San Bernardino County, California","47800","null","16195","null",
"1500000US060710049011","Block Group 1, Census Tract 49.01, San Bernardino County, California","37955","null","14228","null",
"1500000US060710049012","Block Group 2, Census Tract 49.01, San Bernardino County, California","44256","null","11123","null",
"1500000US060710049021","Block Group 1, Census Tract 49.02, San Bernardino County, California","40469","null","36301","null",
"1500000US060710049022","Block Group 2, Census Tract 49.02, San Bernardino County, California","44522","null","15449","null",
"1500000US060710051011","Block Group 1, Census Tract 51.01, San Bernardino County, California","122786","null","24728","null",
"1500000US060710051012","Block Group 2, Census Tract 51.01, San Bernardino County, California","140625","null","79397","null",
"1500000US060710051013","Block Group 3, Census Tract 51.01, San Bernardino County, California","53675","null","16359","null",
"1500000US060710051014","Block Group 4, Census Tract 51.01, San Bernardino County, California","-","-","**","**",
"1500000US060710051021","Block Group 1, Census Tract 51.02, San Bernardino County, California","-","-","**","**",
"1500000US060710051022","Block Group 2, Census Tract 51.02, San Bernardino County, California","30279","null","10651","null",
"1500000US060710051023","Block Group 3, Census Tract 51.02, San Bernardino County, California","60417","null","34122","null",
"1500000US060710052001","Block Group 1, Census Tract 52, San Bernardino County, California","62639","null","24583","null",
"1500000US060710052002","Block Group 2, Census Tract 52, San Bernardino County, California","69000","null","8190","null",
"1500000US060710052003","Block Group 3, Census Tract 52, San Bernardino County, California","75495","null","14827","null",
"1500000US060710052004","Block Group 4, Census Tract 52, San Bernardino County, California","-","-","**","**",
"1500000US060710053001","Block Group 1, Census Tract 53, San Bernardino County, California","55121","null","15004","null",
"1500000US060710053002","Block Group 2, Census Tract 53, San Bernardino County, California","60485","null","8231","null",
"1500000US060710053003","Block Group 3, Census Tract 53, San Bernardino County, California","66875","null","53707","null",
"1500000US060710053004","Block Group 4, Census Tract 53, San Bernardino County, California","47330","null","30259","null",
"1500000US060710053005","Block Group 5, Census Tract 53, San Bernardino County, California","85000","null","40359","null",
"1500000US060710054001","Block Group 1, Census Tract 54, San Bernardino County, California","39387","null","8525","null",
"1500000US060710054002","Block Group 2, Census Tract 54, San Bernardino County, California","62031","null","41193","null",
"1500000US060710054003","Block Group 3, Census Tract 54, San Bernardino County, California","47176","null","7489","null",
"1500000US060710054004","Block Group 4, Census Tract 54, San Bernardino County, California","46429","null","10727","null",
"1500000US060710055011","Block Group 1, Census Tract 55.01, San Bernardino County, California","36084","null","6036","null",
"1500000US060710055012","Block Group 2, Census Tract 55.01, San Bernardino County, California","-","-","**","**",
"1500000US060710055021","Block Group 1, Census Tract 55.02, San Bernardino County, California","36528","null","11480","null",
"1500000US060710055022","Block Group 2, Census Tract 55.02, San Bernardino County, California","31960","null","18109","null",
"1500000US060710055023","Block Group 3, Census Tract 55.02, San Bernardino County, California","33223","null","2667","null",
"1500000US060710055024","Block Group 4, Census Tract 55.02, San Bernardino County, California","31121","null","19562","null",
"1500000US060710056011","Block Group 1, Census Tract 56.01, San Bernardino County, California","41551","null","24966","null",
"1500000US060710056012","Block Group 2, Census Tract 56.01, San Bernardino County, California","38125","null","12825","null",
"1500000US060710056013","Block Group 3, Census Tract 56.01, San Bernardino County, California","41765","null","31811","null",
"1500000US060710056021","Block Group 1, Census Tract 56.02, San Bernardino County, California","37788","null","11441","null",
"1500000US060710056022","Block Group 2, Census Tract 56.02, San Bernardino County, California","58491","null","14636","null",
"1500000US060710057011","Block Group 1, Census Tract 57.01, San Bernardino County, California","30357","null","29250","null",
"1500000US060710057012","Block Group 2, Census Tract 57.01, San Bernardino County, California","12969","null","2969","null",
"1500000US060710058001","Block Group 1, Census Tract 58, San Bernardino County, California","36583","null","14137","null",
"1500000US060710058002","Block Group 2, Census Tract 58, San Bernardino County, California","42417","null","15703","null",
"1500000US060710058003","Block Group 3, Census Tract 58, San Bernardino County, California","12238","null","4276","null",
"1500000US060710061011","Block Group 1, Census Tract 61.01, San Bernardino County, California","84444","null","32212","null",
"1500000US060710061012","Block Group 2, Census Tract 61.01, San Bernardino County, California","68594","null","31640","null",
"1500000US060710061013","Block Group 3, Census Tract 61.01, San Bernardino County, California","71758","null","70176","null",
"1500000US060710061021","Block Group 1, Census Tract 61.02, San Bernardino County, California","93571","null","19416","null",
"1500000US060710061022","Block Group 2, Census Tract 61.02, San Bernardino County, California","-","-","**","**",
"1500000US060710061023","Block Group 3, Census Tract 61.02, San Bernardino County, California","118902","null","13847","null",
"1500000US060710062011","Block Group 1, Census Tract 62.01, San Bernardino County, California","72846","null","45780","null",
"1500000US060710062012","Block Group 2, Census Tract 62.01, San Bernardino County, California","65199","null","21379","null",
"1500000US060710062013","Block Group 3, Census Tract 62.01, San Bernardino County, California","60764","null","19993","null",
"1500000US060710062031","Block Group 1, Census Tract 62.03, San Bernardino County, California","41827","null","15229","null",
"1500000US060710062032","Block Group 2, Census Tract 62.03, San Bernardino County, California","25893","null","12697","null",
"1500000US060710062041","Block Group 1, Census Tract 62.04, San Bernardino County, California","46440","null","10060","null",
"1500000US060710062042","Block Group 2, Census Tract 62.04, San Bernardino County, California","36002","null","4173","null",
"1500000US060710063011","Block Group 1, Census Tract 63.01, San Bernardino County, California","61680","null","5625","null",
"1500000US060710063012","Block Group 2, Census Tract 63.01, San Bernardino County, California","55703","null","29871","null",
"1500000US060710063013","Block Group 3, Census Tract 63.01, San Bernardino County, California","20307","null","9449","null",
"1500000US060710063014","Block Group 4, Census Tract 63.01, San Bernardino County, California","70398","null","35979","null",
"1500000US060710063031","Block Group 1, Census Tract 63.03, San Bernardino County, California","33661","null","32266","null",
"1500000US060710063032","Block Group 2, Census Tract 63.03, San Bernardino County, California","-","-","**","**",
"1500000US060710063033","Block Group 3, Census Tract 63.03, San Bernardino County, California","-","-","**","**",
"1500000US060710063041","Block Group 1, Census Tract 63.04, San Bernardino County, California","31853","null","18185","null",
"1500000US060710063042","Block Group 2, Census Tract 63.04, San Bernardino County, California","102887","null","49216","null",
"1500000US060710063043","Block Group 3, Census Tract 63.04, San Bernardino County, California","66458","null","18350","null",
"1500000US060710064011","Block Group 1, Census Tract 64.01, San Bernardino County, California","23750","null","8268","null",
"1500000US060710064012","Block Group 2, Census Tract 64.01, San Bernardino County, California","41250","null","7511","null",
"1500000US060710064021","Block Group 1, Census Tract 64.02, San Bernardino County, California","63170","null","7760","null",
"1500000US060710064022","Block Group 2, Census Tract 64.02, San Bernardino County, California","47143","null","30601","null",
"1500000US060710064023","Block Group 3, Census Tract 64.02, San Bernardino County, California","55823","null","6973","null",
