"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06037404301","Census Tract 4043.01, Los Angeles County, California","1572","109","null","null",
"1400000US06037404302","Census Tract 4043.02, Los Angeles County, California","1985","188","null","null",
"1400000US06037404401","Census Tract 4044.01, Los Angeles County, California","1587","148","null","null",
"1400000US06037404402","Census Tract 4044.02, Los Angeles County, California","1928","384","null","null",
"1400000US06037404501","Census Tract 4045.01, Los Angeles County, California","1616","162","null","null",
"1400000US06037404503","Census Tract 4045.03, Los Angeles County, California","1782","268","null","null",
"1400000US06037404504","Census Tract 4045.04, Los Angeles County, California","1663","90","null","null",
"1400000US06037404600","Census Tract 4046, Los Angeles County, California","1075","736","null","null",
"1400000US06037404701","Census Tract 4047.01, Los Angeles County, California","1814","174","null","null",
"1400000US06037404702","Census Tract 4047.02, Los Angeles County, California","1745","258","null","null",
"1400000US06037404703","Census Tract 4047.03, Los Angeles County, California","1544","174","null","null",
"1400000US06037404804","Census Tract 4048.04, Los Angeles County, California","1561","246","null","null",
"1400000US06037404805","Census Tract 4048.05, Los Angeles County, California","1517","239","null","null",
"1400000US06037404806","Census Tract 4048.06, Los Angeles County, California","1654","114","null","null",
"1400000US06037404901","Census Tract 4049.01, Los Angeles County, California","1555","188","null","null",
"1400000US06037404902","Census Tract 4049.02, Los Angeles County, California","1860","248","null","null",
"1400000US06037404903","Census Tract 4049.03, Los Angeles County, California","1625","225","null","null",
"1400000US06037405001","Census Tract 4050.01, Los Angeles County, California","1578","385","null","null",
"1400000US06037405002","Census Tract 4050.02, Los Angeles County, California","1491","233","null","null",
"1400000US06037405101","Census Tract 4051.01, Los Angeles County, California","1602","215","null","null",
"1400000US06037405102","Census Tract 4051.02, Los Angeles County, California","1659","121","null","null",
"1400000US06037405201","Census Tract 4052.01, Los Angeles County, California","1566","142","null","null",
"1400000US06037405202","Census Tract 4052.02, Los Angeles County, California","1359","169","null","null",
"1400000US06037405203","Census Tract 4052.03, Los Angeles County, California","2094","314","null","null",
"1400000US06037405301","Census Tract 4053.01, Los Angeles County, California","1655","124","null","null",
"1400000US06037405302","Census Tract 4053.02, Los Angeles County, California","1752","86","null","null",
"1400000US06037405400","Census Tract 4054, Los Angeles County, California","1437","222","null","null",
"1400000US06037405500","Census Tract 4055, Los Angeles County, California","1688","171","null","null",
"1400000US06037405600","Census Tract 4056, Los Angeles County, California","866","451","null","null",
"1400000US06037405701","Census Tract 4057.01, Los Angeles County, California","1741","282","null","null",
"1400000US06037405702","Census Tract 4057.02, Los Angeles County, California","1498","159","null","null",
"1400000US06037405800","Census Tract 4058, Los Angeles County, California","1910","127","null","null",
"1400000US06037405900","Census Tract 4059, Los Angeles County, California","1578","267","null","null",
"1400000US06037406000","Census Tract 4060, Los Angeles County, California","1921","229","null","null",
"1400000US06037406101","Census Tract 4061.01, Los Angeles County, California","1448","188","null","null",
"1400000US06037406103","Census Tract 4061.03, Los Angeles County, California","1526","111","null","null",
"1400000US06037406201","Census Tract 4062.01, Los Angeles County, California","1255","202","null","null",
"1400000US06037406300","Census Tract 4063, Los Angeles County, California","1850","76","null","null",
"1400000US06037406413","Census Tract 4064.13, Los Angeles County, California","1660","362","null","null",
"1400000US06037406500","Census Tract 4065, Los Angeles County, California","1970","474","null","null",
"1400000US06037406601","Census Tract 4066.01, Los Angeles County, California","2143","246","null","null",
"1400000US06037406602","Census Tract 4066.02, Los Angeles County, California","2070","696","null","null",
"1400000US06037406701","Census Tract 4067.01, Los Angeles County, California","2279","223","null","null",
"1400000US06037406702","Census Tract 4067.02, Los Angeles County, California","2168","72","null","null",
"1400000US06037406801","Census Tract 4068.01, Los Angeles County, California","2106","376","null","null",
"1400000US06037406903","Census Tract 4069.03, Los Angeles County, California","1250","419","null","null",
"1400000US06037407001","Census Tract 4070.01, Los Angeles County, California","1800","115","null","null",
"1400000US06037407002","Census Tract 4070.02, Los Angeles County, California","2100","290","null","null",
"1400000US06037407101","Census Tract 4071.01, Los Angeles County, California","1600","152","null","null",
"1400000US06037407102","Census Tract 4071.02, Los Angeles County, California","1645","312","null","null",
"1400000US06037407201","Census Tract 4072.01, Los Angeles County, California","1654","541","null","null",
"1400000US06037407202","Census Tract 4072.02, Los Angeles County, California","1968","425","null","null",
"1400000US06037407301","Census Tract 4073.01, Los Angeles County, California","2049","293","null","null",
"1400000US06037407302","Census Tract 4073.02, Los Angeles County, California","2467","345","null","null",
"1400000US06037407400","Census Tract 4074, Los Angeles County, California","2438","542","null","null",
"1400000US06037407501","Census Tract 4075.01, Los Angeles County, California","1707","102","null","null",
"1400000US06037407502","Census Tract 4075.02, Los Angeles County, California","1714","122","null","null",
"1400000US06037407601","Census Tract 4076.01, Los Angeles County, California","1347","133","null","null",
"1400000US06037407602","Census Tract 4076.02, Los Angeles County, California","1682","126","null","null",
"1400000US06037407701","Census Tract 4077.01, Los Angeles County, California","1420","133","null","null",
"1400000US06037407702","Census Tract 4077.02, Los Angeles County, California","1733","171","null","null",
"1400000US06037407801","Census Tract 4078.01, Los Angeles County, California","2279","391","null","null",
"1400000US06037407802","Census Tract 4078.02, Los Angeles County, California","2195","64","null","null",
"1400000US06037407901","Census Tract 4079.01, Los Angeles County, California","2089","267","null","null",
"1400000US06037407902","Census Tract 4079.02, Los Angeles County, California","2000","402","null","null",
"1400000US06037408003","Census Tract 4080.03, Los Angeles County, California","1995","203","null","null",
"1400000US06037408004","Census Tract 4080.04, Los Angeles County, California","1849","60","null","null",
"1400000US06037408005","Census Tract 4080.05, Los Angeles County, California","2073","236","null","null",
"1400000US06037408006","Census Tract 4080.06, Los Angeles County, California","1850","91","null","null",
"1400000US06037408133","Census Tract 4081.33, Los Angeles County, California","1938","162","null","null",
"1400000US06037408134","Census Tract 4081.34, Los Angeles County, California","2074","384","null","null",
"1400000US06037408135","Census Tract 4081.35, Los Angeles County, California","1928","192","null","null",
"1400000US06037408136","Census Tract 4081.36, Los Angeles County, California","2488","369","null","null",
"1400000US06037408137","Census Tract 4081.37, Los Angeles County, California","1889","109","null","null",
"1400000US06037408138","Census Tract 4081.38, Los Angeles County, California","1801","182","null","null",
"1400000US06037408139","Census Tract 4081.39, Los Angeles County, California","2261","505","null","null",
"1400000US06037408140","Census Tract 4081.40, Los Angeles County, California","1149","874","null","null",
"1400000US06037408141","Census Tract 4081.41, Los Angeles County, California","1494","486","null","null",
"1400000US06037408212","Census Tract 4082.12, Los Angeles County, California","1779","313","null","null",
"1400000US06037408213","Census Tract 4082.13, Los Angeles County, California","1709","130","null","null",
"1400000US06037408301","Census Tract 4083.01, Los Angeles County, California","1424","110","null","null",
"1400000US06037408302","Census Tract 4083.02, Los Angeles County, California","2259","763","null","null",
"1400000US06037408303","Census Tract 4083.03, Los Angeles County, California","1836","739","null","null",
"1400000US06037408401","Census Tract 4084.01, Los Angeles County, California","1701","304","null","null",
"1400000US06037408402","Census Tract 4084.02, Los Angeles County, California","2171","868","null","null",
"1400000US06037408503","Census Tract 4085.03, Los Angeles County, California","3135","172","null","null",
