"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06065042720","Census Tract 427.20, Riverside County, California","990","269","null","null",
"1400000US06065042723","Census Tract 427.23, Riverside County, California","1227","141","null","null",
"1400000US06065042724","Census Tract 427.24, Riverside County, California","2034","196","null","null",
"1400000US06065042726","Census Tract 427.26, Riverside County, California","1644","228","null","null",
"1400000US06065042728","Census Tract 427.28, Riverside County, California","1591","242","null","null",
"1400000US06065042729","Census Tract 427.29, Riverside County, California","1604","116","null","null",
"1400000US06065042730","Census Tract 427.30, Riverside County, California","1313","256","null","null",
"1400000US06065042731","Census Tract 427.31, Riverside County, California","2021","422","null","null",
"1400000US06065042732","Census Tract 427.32, Riverside County, California","1793","156","null","null",
"1400000US06065042733","Census Tract 427.33, Riverside County, California","1880","477","null","null",
"1400000US06065042737","Census Tract 427.37, Riverside County, California","2183","267","null","null",
"1400000US06065042738","Census Tract 427.38, Riverside County, California","1783","61","null","null",
"1400000US06065042739","Census Tract 427.39, Riverside County, California","2185","408","null","null",
"1400000US06065042740","Census Tract 427.40, Riverside County, California","1250","594","null","null",
"1400000US06065042741","Census Tract 427.41, Riverside County, California","1053","99","null","null",
"1400000US06065042742","Census Tract 427.42, Riverside County, California","2015","216","null","null",
"1400000US06065042743","Census Tract 427.43, Riverside County, California","2133","156","null","null",
"1400000US06065042744","Census Tract 427.44, Riverside County, California","1115","384","null","null",
"1400000US06065042745","Census Tract 427.45, Riverside County, California","1725","70","null","null",
"1400000US06065042800","Census Tract 428, Riverside County, California","1049","122","null","null",
"1400000US06065042901","Census Tract 429.01, Riverside County, California","1267","160","null","null",
"1400000US06065042902","Census Tract 429.02, Riverside County, California","1121","100","null","null",
"1400000US06065042903","Census Tract 429.03, Riverside County, California","1155","133","null","null",
"1400000US06065042904","Census Tract 429.04, Riverside County, California","1034","101","null","null",
"1400000US06065043001","Census Tract 430.01, Riverside County, California","1115","154","null","null",
"1400000US06065043003","Census Tract 430.03, Riverside County, California","1242","76","null","null",
"1400000US06065043005","Census Tract 430.05, Riverside County, California","1316","142","null","null",
"1400000US06065043006","Census Tract 430.06, Riverside County, California","1079","163","null","null",
"1400000US06065043007","Census Tract 430.07, Riverside County, California","2366","160","null","null",
"1400000US06065043008","Census Tract 430.08, Riverside County, California","1806","96","null","null",
"1400000US06065043009","Census Tract 430.09, Riverside County, California","1834","289","null","null",
"1400000US06065043010","Census Tract 430.10, Riverside County, California","1805","95","null","null",
"1400000US06065043206","Census Tract 432.06, Riverside County, California","1426","152","null","null",
"1400000US06065043211","Census Tract 432.11, Riverside County, California","2183","92","null","null",
"1400000US06065043216","Census Tract 432.16, Riverside County, California","1604","72","null","null",
"1400000US06065043217","Census Tract 432.17, Riverside County, California","1907","235","null","null",
"1400000US06065043218","Census Tract 432.18, Riverside County, California","1882","261","null","null",
"1400000US06065043220","Census Tract 432.20, Riverside County, California","1499","88","null","null",
"1400000US06065043222","Census Tract 432.22, Riverside County, California","1706","193","null","null",
"1400000US06065043227","Census Tract 432.27, Riverside County, California","1850","75","null","null",
"1400000US06065043228","Census Tract 432.28, Riverside County, California","1681","118","null","null",
"1400000US06065043229","Census Tract 432.29, Riverside County, California","2003","215","null","null",
"1400000US06065043235","Census Tract 432.35, Riverside County, California","2550","166","null","null",
"1400000US06065043239","Census Tract 432.39, Riverside County, California","1817","368","null","null",
"1400000US06065043240","Census Tract 432.40, Riverside County, California","1989","293","null","null",
"1400000US06065043242","Census Tract 432.42, Riverside County, California","1933","136","null","null",
"1400000US06065043244","Census Tract 432.44, Riverside County, California","1863","153","null","null",
"1400000US06065043246","Census Tract 432.46, Riverside County, California","2357","296","null","null",
"1400000US06065043247","Census Tract 432.47, Riverside County, California","2188","109","null","null",
"1400000US06065043248","Census Tract 432.48, Riverside County, California","2681","258","null","null",
"1400000US06065043250","Census Tract 432.50, Riverside County, California","2014","186","null","null",
"1400000US06065043252","Census Tract 432.52, Riverside County, California","2370","225","null","null",
"1400000US06065043254","Census Tract 432.54, Riverside County, California","1661","349","null","null",
"1400000US06065043256","Census Tract 432.56, Riverside County, California","1944","200","null","null",
"1400000US06065043257","Census Tract 432.57, Riverside County, California","1981","868","null","null",
"1400000US06065043262","Census Tract 432.62, Riverside County, California","1912","191","null","null",
"1400000US06065043264","Census Tract 432.64, Riverside County, California","2264","229","null","null",
"1400000US06065043265","Census Tract 432.65, Riverside County, California","2143","122","null","null",
"1400000US06065043266","Census Tract 432.66, Riverside County, California","1729","51","null","null",
"1400000US06065043267","Census Tract 432.67, Riverside County, California","2364","212","null","null",
"1400000US06065043270","Census Tract 432.70, Riverside County, California","1995","420","null","null",
"1400000US06065043271","Census Tract 432.71, Riverside County, California","1441","187","null","null",
"1400000US06065043272","Census Tract 432.72, Riverside County, California","1922","457","null","null",
"1400000US06065043274","Census Tract 432.74, Riverside County, California","1555","270","null","null",
"1400000US06065043276","Census Tract 432.76, Riverside County, California","2104","845","null","null",
"1400000US06065043278","Census Tract 432.78, Riverside County, California","2074","412","null","null",
"1400000US06065043279","Census Tract 432.79, Riverside County, California","1303","237","null","null",
"1400000US06065043291","Census Tract 432.91, Riverside County, California","1718","93","null","null",
"1400000US06065043304","Census Tract 433.04, Riverside County, California","1498","258","null","null",
"1400000US06065043306","Census Tract 433.06, Riverside County, California","1406","140","null","null",
"1400000US06065043307","Census Tract 433.07, Riverside County, California","1198","292","null","null",
"1400000US06065043308","Census Tract 433.08, Riverside County, California","894","53","null","null",
"1400000US06065043309","Census Tract 433.09, Riverside County, California","999","72","null","null",
