"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06001450751","Census Tract 4507.51, Alameda County, California","250,000+","250,000+","***","***",
"1400000US06001450752","Census Tract 4507.52, Alameda County, California","236795","null","13175","null",
"1400000US06001451102","Census Tract 4511.02, Alameda County, California","243375","null","77818","null",
"1400000US06001451103","Census Tract 4511.03, Alameda County, California","250,000+","250,000+","***","***",
"1400000US06001451104","Census Tract 4511.04, Alameda County, California","156463","null","22012","null",
"1400000US06001451201","Census Tract 4512.01, Alameda County, California","95254","null","13272","null",
"1400000US06001451202","Census Tract 4512.02, Alameda County, California","146000","null","12009","null",
"1400000US06001451300","Census Tract 4513, Alameda County, California","107420","null","14630","null",
"1400000US06001451401","Census Tract 4514.01, Alameda County, California","100236","null","14863","null",
"1400000US06001451403","Census Tract 4514.03, Alameda County, California","145227","null","29565","null",
"1400000US06001451404","Census Tract 4514.04, Alameda County, California","79769","null","25658","null",
"1400000US06001451501","Census Tract 4515.01, Alameda County, California","137250","null","15104","null",
"1400000US06001451503","Census Tract 4515.03, Alameda County, California","147625","null","18931","null",
"1400000US06001451504","Census Tract 4515.04, Alameda County, California","133333","null","17826","null",
"1400000US06001451505","Census Tract 4515.05, Alameda County, California","181471","null","36157","null",
"1400000US06001451506","Census Tract 4515.06, Alameda County, California","109483","null","17235","null",
"1400000US06001451601","Census Tract 4516.01, Alameda County, California","171144","null","18188","null",
"1400000US06001451602","Census Tract 4516.02, Alameda County, California","112121","null","40805","null",
"1400000US06001451701","Census Tract 4517.01, Alameda County, California","145455","null","28256","null",
"1400000US06001451703","Census Tract 4517.03, Alameda County, California","168654","null","25894","null",
"1400000US06001451704","Census Tract 4517.04, Alameda County, California","137857","null","21733","null",
"1400000US06001981900","Census Tract 9819, Alameda County, California","167188","null","105215","null",
"1400000US06001982000","Census Tract 9820, Alameda County, California","195000","null","165055","null",
"1400000US06001982100","Census Tract 9821, Alameda County, California","-","-","**","**",
"1400000US06001983200","Census Tract 9832, Alameda County, California","161625","null","6505","null",
"1400000US06001990000","Census Tract 9900, Alameda County, California","-","-","**","**",
"1400000US06003010000","Census Tract 100, Alpine County, California","85750","null","23875","null",
"1400000US06005000101","Census Tract 1.01, Amador County, California","74909","null","11282","null",
"1400000US06005000102","Census Tract 1.02, Amador County, California","53250","null","14270","null",
"1400000US06005000201","Census Tract 2.01, Amador County, California","66776","null","25157","null",
"1400000US06005000202","Census Tract 2.02, Amador County, California","51250","null","15320","null",
"1400000US06005000301","Census Tract 3.01, Amador County, California","90500","null","20381","null",
"1400000US06005000303","Census Tract 3.03, Amador County, California","58958","null","18151","null",
"1400000US06005000304","Census Tract 3.04, Amador County, California","78305","null","9558","null",
"1400000US06005000401","Census Tract 4.01, Amador County, California","62841","null","5249","null",
"1400000US06005000402","Census Tract 4.02, Amador County, California","61715","null","14058","null",
"1400000US06005000500","Census Tract 5, Amador County, California","54839","null","15849","null",
"1400000US06007000102","Census Tract 1.02, Butte County, California","53555","null","12742","null",
"1400000US06007000103","Census Tract 1.03, Butte County, California","95350","null","11376","null",
"1400000US06007000104","Census Tract 1.04, Butte County, California","65944","null","10543","null",
"1400000US06007000201","Census Tract 2.01, Butte County, California","43923","null","14537","null",
"1400000US06007000202","Census Tract 2.02, Butte County, California","51202","null","12713","null",
"1400000US06007000300","Census Tract 3, Butte County, California","41964","null","3925","null",
"1400000US06007000401","Census Tract 4.01, Butte County, California","88056","null","13038","null",
"1400000US06007000403","Census Tract 4.03, Butte County, California","52018","null","11555","null",
"1400000US06007000404","Census Tract 4.04, Butte County, California","111477","null","16058","null",
"1400000US06007000501","Census Tract 5.01, Butte County, California","86667","null","21062","null",
"1400000US06007000502","Census Tract 5.02, Butte County, California","31899","null","5885","null",
"1400000US06007000601","Census Tract 6.01, Butte County, California","76654","null","16473","null",
"1400000US06007000603","Census Tract 6.03, Butte County, California","30321","null","10998","null",
"1400000US06007000604","Census Tract 6.04, Butte County, California","27917","null","7843","null",
"1400000US06007000700","Census Tract 7, Butte County, California","59097","null","20523","null",
"1400000US06007000800","Census Tract 8, Butte County, California","76923","null","20006","null",
"1400000US06007000901","Census Tract 9.01, Butte County, California","100362","null","8507","null",
"1400000US06007000903","Census Tract 9.03, Butte County, California","53423","null","5979","null",
"1400000US06007000904","Census Tract 9.04, Butte County, California","89191","null","35574","null",
"1400000US06007001000","Census Tract 10, Butte County, California","35297","null","11426","null",
"1400000US06007001100","Census Tract 11, Butte County, California","40337","null","12806","null",
"1400000US06007001200","Census Tract 12, Butte County, California","37434","null","10619","null",
"1400000US06007001300","Census Tract 13, Butte County, California","36775","null","2463","null",
"1400000US06007001400","Census Tract 14, Butte County, California","107708","null","30225","null",
"1400000US06007001500","Census Tract 15, Butte County, California","102692","null","37856","null",
"1400000US06007001601","Census Tract 16.01, Butte County, California","173179","null","95303","null",
"1400000US06007001602","Census Tract 16.02, Butte County, California","97429","null","28807","null",
"1400000US06007001702","Census Tract 17.02, Butte County, California","58859","null","14788","null",
"1400000US06007001703","Census Tract 17.03, Butte County, California","63664","null","11304","null",
"1400000US06007001704","Census Tract 17.04, Butte County, California","47833","null","14988","null",
"1400000US06007001800","Census Tract 18, Butte County, California","36902","null","25290","null",
"1400000US06007001900","Census Tract 19, Butte County, California","-","-","**","**",
"1400000US06007002000","Census Tract 20, Butte County, California","55446","null","23617","null",
"1400000US06007002100","Census Tract 21, Butte County, California","49098","null","13265","null",
"1400000US06007002200","Census Tract 22, Butte County, California","67711","null","12156","null",
"1400000US06007002300","Census Tract 23, Butte County, California","39459","null","7710","null",
"1400000US06007002401","Census Tract 24.01, Butte County, California","38487","null","9521","null",
"1400000US06007002402","Census Tract 24.02, Butte County, California","51108","null","7437","null",
"1400000US06007002500","Census Tract 25, Butte County, California","33790","null","10537","null",
"1400000US06007002601","Census Tract 26.01, Butte County, California","74213","null","11003","null",
"1400000US06007002602","Census Tract 26.02, Butte County, California","47137","null","7403","null",
"1400000US06007002700","Census Tract 27, Butte County, California","48108","null","9461","null",
