"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06085511701","Census Tract 5117.01, Santa Clara County, California","227321","null","49044","null",
"1400000US06085511702","Census Tract 5117.02, Santa Clara County, California","195500","null","27385","null",
"1400000US06085511704","Census Tract 5117.04, Santa Clara County, California","215583","null","39986","null",
"1400000US06085511705","Census Tract 5117.05, Santa Clara County, California","177500","null","29695","null",
"1400000US06085511707","Census Tract 5117.07, Santa Clara County, California","141406","null","42178","null",
"1400000US06085511800","Census Tract 5118, Santa Clara County, California","121972","null","23393","null",
"1400000US06085511905","Census Tract 5119.05, Santa Clara County, California","130750","null","19355","null",
"1400000US06085511907","Census Tract 5119.07, Santa Clara County, California","140485","null","13752","null",
"1400000US06085511909","Census Tract 5119.09, Santa Clara County, California","187591","null","10491","null",
"1400000US06085511910","Census Tract 5119.10, Santa Clara County, California","179205","null","31270","null",
"1400000US06085511911","Census Tract 5119.11, Santa Clara County, California","118672","null","13881","null",
"1400000US06085511912","Census Tract 5119.12, Santa Clara County, California","157125","null","15811","null",
"1400000US06085511913","Census Tract 5119.13, Santa Clara County, California","154679","null","12693","null",
"1400000US06085511914","Census Tract 5119.14, Santa Clara County, California","142679","null","20254","null",
"1400000US06085511915","Census Tract 5119.15, Santa Clara County, California","44583","null","9295","null",
"1400000US06085511916","Census Tract 5119.16, Santa Clara County, California","101824","null","17001","null",
"1400000US06085512001","Census Tract 5120.01, Santa Clara County, California","139340","null","17417","null",
"1400000US06085512005","Census Tract 5120.05, Santa Clara County, California","118073","null","10956","null",
"1400000US06085512017","Census Tract 5120.17, Santa Clara County, California","70667","null","14765","null",
"1400000US06085512019","Census Tract 5120.19, Santa Clara County, California","90571","null","10590","null",
"1400000US06085512020","Census Tract 5120.20, Santa Clara County, California","84915","null","12722","null",
"1400000US06085512021","Census Tract 5120.21, Santa Clara County, California","90714","null","13639","null",
"1400000US06085512022","Census Tract 5120.22, Santa Clara County, California","57964","null","5118","null",
"1400000US06085512023","Census Tract 5120.23, Santa Clara County, California","76185","null","11598","null",
"1400000US06085512024","Census Tract 5120.24, Santa Clara County, California","88906","null","13392","null",
"1400000US06085512025","Census Tract 5120.25, Santa Clara County, California","102629","null","23339","null",
"1400000US06085512026","Census Tract 5120.26, Santa Clara County, California","63778","null","9054","null",
"1400000US06085512027","Census Tract 5120.27, Santa Clara County, California","67409","null","11861","null",
"1400000US06085512029","Census Tract 5120.29, Santa Clara County, California","113692","null","10815","null",
"1400000US06085512030","Census Tract 5120.30, Santa Clara County, California","116307","null","10076","null",
"1400000US06085512031","Census Tract 5120.31, Santa Clara County, California","102805","null","12283","null",
"1400000US06085512032","Census Tract 5120.32, Santa Clara County, California","118750","null","9717","null",
"1400000US06085512033","Census Tract 5120.33, Santa Clara County, California","110625","null","17438","null",
"1400000US06085512034","Census Tract 5120.34, Santa Clara County, California","113598","null","8483","null",
"1400000US06085512035","Census Tract 5120.35, Santa Clara County, California","108669","null","15348","null",
"1400000US06085512036","Census Tract 5120.36, Santa Clara County, California","100436","null","6743","null",
"1400000US06085512037","Census Tract 5120.37, Santa Clara County, California","116607","null","18852","null",
"1400000US06085512038","Census Tract 5120.38, Santa Clara County, California","96750","null","14545","null",
"1400000US06085512039","Census Tract 5120.39, Santa Clara County, California","102692","null","13414","null",
"1400000US06085512042","Census Tract 5120.42, Santa Clara County, California","66094","null","10754","null",
"1400000US06085512043","Census Tract 5120.43, Santa Clara County, California","47656","null","8088","null",
"1400000US06085512045","Census Tract 5120.45, Santa Clara County, California","98456","null","18626","null",
"1400000US06085512047","Census Tract 5120.47, Santa Clara County, California","103380","null","11005","null",
"1400000US06085512052","Census Tract 5120.52, Santa Clara County, California","83561","null","9786","null",
"1400000US06085512053","Census Tract 5120.53, Santa Clara County, California","86435","null","10181","null",
"1400000US06085512100","Census Tract 5121, Santa Clara County, California","84375","null","16413","null",
"1400000US06085512200","Census Tract 5122, Santa Clara County, California","119583","null","21473","null",
"1400000US06085512305","Census Tract 5123.05, Santa Clara County, California","110278","null","27933","null",
"1400000US06085512307","Census Tract 5123.07, Santa Clara County, California","96168","null","17312","null",
"1400000US06085512308","Census Tract 5123.08, Santa Clara County, California","116625","null","21028","null",
"1400000US06085512309","Census Tract 5123.09, Santa Clara County, California","113750","null","18377","null",
"1400000US06085512310","Census Tract 5123.10, Santa Clara County, California","52961","null","12319","null",
"1400000US06085512311","Census Tract 5123.11, Santa Clara County, California","95493","null","7063","null",
"1400000US06085512312","Census Tract 5123.12, Santa Clara County, California","106094","null","8705","null",
"1400000US06085512313","Census Tract 5123.13, Santa Clara County, California","80388","null","7769","null",
"1400000US06085512314","Census Tract 5123.14, Santa Clara County, California","57104","null","21747","null",
"1400000US06085512401","Census Tract 5124.01, Santa Clara County, California","98333","null","27186","null",
"1400000US06085512402","Census Tract 5124.02, Santa Clara County, California","104583","null","14666","null",
"1400000US06085512503","Census Tract 5125.03, Santa Clara County, California","138609","null","6966","null",
"1400000US06085512505","Census Tract 5125.05, Santa Clara County, California","85708","null","13851","null",
"1400000US06085512506","Census Tract 5125.06, Santa Clara County, California","54137","null","6947","null",
"1400000US06085512508","Census Tract 5125.08, Santa Clara County, California","65238","null","16978","null",
"1400000US06085512509","Census Tract 5125.09, Santa Clara County, California","75144","null","13809","null",
"1400000US06085512510","Census Tract 5125.10, Santa Clara County, California","86406","null","7856","null",
"1400000US06085512602","Census Tract 5126.02, Santa Clara County, California","69922","null","14678","null",
"1400000US06085512603","Census Tract 5126.03, Santa Clara County, California","39432","null","7695","null",
"1400000US06085512604","Census Tract 5126.04, Santa Clara County, California","46719","null","15075","null",
"1400000US06085513000","Census Tract 5130, Santa Clara County, California","34434","null","2007","null",
"1400000US06085513500","Census Tract 5135, Santa Clara County, California","96250","null","12216","null",
"1400000US06087100100","Census Tract 1001, Santa Cruz County, California","100263","null","9047","null",
"1400000US06087100200","Census Tract 1002, Santa Cruz County, California","59671","null","14872","null",
"1400000US06087100300","Census Tract 1003, Santa Cruz County, California","79145","null","15529","null",
"1400000US06087100400","Census Tract 1004, Santa Cruz County, California","60192","null","10723","null",
"1400000US06087100500","Census Tract 1005, Santa Cruz County, California","81406","null","21821","null",
"1400000US06087100600","Census Tract 1006, Santa Cruz County, California","75066","null","11482","null",
"1400000US06087100700","Census Tract 1007, Santa Cruz County, California","54113","null","9270","null",
"1400000US06087100800","Census Tract 1008, Santa Cruz County, California","64451","null","13143","null",
"1400000US06087100900","Census Tract 1009, Santa Cruz County, California","66071","null","15423","null",
"1400000US06087101000","Census Tract 1010, Santa Cruz County, California","29183","null","6781","null",
"1400000US06087101100","Census Tract 1011, Santa Cruz County, California","71349","null","8232","null",
"1400000US06087101200","Census Tract 1012, Santa Cruz County, California","72469","null","6110","null",
