"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06067988300","Census Tract 9883, Sacramento County, California","65000","null","10585","null",
"1400000US06069000100","Census Tract 1, San Benito County, California","80766","null","18006","null",
"1400000US06069000200","Census Tract 2, San Benito County, California","58992","null","7398","null",
"1400000US06069000300","Census Tract 3, San Benito County, California","59074","null","9557","null",
"1400000US06069000400","Census Tract 4, San Benito County, California","55660","null","5409","null",
"1400000US06069000501","Census Tract 5.01, San Benito County, California","95523","null","4811","null",
"1400000US06069000502","Census Tract 5.02, San Benito County, California","77992","null","6700","null",
"1400000US06069000600","Census Tract 6, San Benito County, California","86087","null","22052","null",
"1400000US06069000701","Census Tract 7.01, San Benito County, California","60542","null","12594","null",
"1400000US06069000702","Census Tract 7.02, San Benito County, California","77361","null","17344","null",
"1400000US06069000801","Census Tract 8.01, San Benito County, California","112717","null","14028","null",
"1400000US06069000802","Census Tract 8.02, San Benito County, California","71200","null","6855","null",
"1400000US06071000103","Census Tract 1.03, San Bernardino County, California","77115","null","12440","null",
"1400000US06071000104","Census Tract 1.04, San Bernardino County, California","101349","null","7878","null",
"1400000US06071000105","Census Tract 1.05, San Bernardino County, California","113715","null","12365","null",
"1400000US06071000107","Census Tract 1.07, San Bernardino County, California","82500","null","11056","null",
"1400000US06071000108","Census Tract 1.08, San Bernardino County, California","84267","null","12008","null",
"1400000US06071000109","Census Tract 1.09, San Bernardino County, California","94830","null","15820","null",
"1400000US06071000111","Census Tract 1.11, San Bernardino County, California","107161","null","13576","null",
"1400000US06071000113","Census Tract 1.13, San Bernardino County, California","73720","null","10244","null",
"1400000US06071000115","Census Tract 1.15, San Bernardino County, California","111393","null","6746","null",
"1400000US06071000116","Census Tract 1.16, San Bernardino County, California","102910","null","8976","null",
"1400000US06071000117","Census Tract 1.17, San Bernardino County, California","105123","null","9998","null",
"1400000US06071000118","Census Tract 1.18, San Bernardino County, California","106563","null","14856","null",
"1400000US06071000201","Census Tract 2.01, San Bernardino County, California","44184","null","6180","null",
"1400000US06071000203","Census Tract 2.03, San Bernardino County, California","57224","null","8578","null",
"1400000US06071000205","Census Tract 2.05, San Bernardino County, California","53162","null","8006","null",
"1400000US06071000207","Census Tract 2.07, San Bernardino County, California","56411","null","10694","null",
"1400000US06071000208","Census Tract 2.08, San Bernardino County, California","66912","null","10478","null",
"1400000US06071000301","Census Tract 3.01, San Bernardino County, California","35828","null","6465","null",
"1400000US06071000303","Census Tract 3.03, San Bernardino County, California","52820","null","5875","null",
"1400000US06071000304","Census Tract 3.04, San Bernardino County, California","59118","null","2771","null",
"1400000US06071000401","Census Tract 4.01, San Bernardino County, California","80723","null","11212","null",
"1400000US06071000403","Census Tract 4.03, San Bernardino County, California","68500","null","6814","null",
"1400000US06071000404","Census Tract 4.04, San Bernardino County, California","53854","null","11219","null",
"1400000US06071000501","Census Tract 5.01, San Bernardino County, California","71888","null","3984","null",
"1400000US06071000503","Census Tract 5.03, San Bernardino County, California","64186","null","2723","null",
"1400000US06071000504","Census Tract 5.04, San Bernardino County, California","86190","null","13604","null",
"1400000US06071000603","Census Tract 6.03, San Bernardino County, California","58460","null","5592","null",
"1400000US06071000604","Census Tract 6.04, San Bernardino County, California","60344","null","5734","null",
"1400000US06071000605","Census Tract 6.05, San Bernardino County, California","46792","null","9532","null",
"1400000US06071000606","Census Tract 6.06, San Bernardino County, California","72386","null","9628","null",
"1400000US06071000804","Census Tract 8.04, San Bernardino County, California","88125","null","10701","null",
"1400000US06071000808","Census Tract 8.08, San Bernardino County, California","66406","null","5466","null",
"1400000US06071000812","Census Tract 8.12, San Bernardino County, California","75813","null","17471","null",
"1400000US06071000813","Census Tract 8.13, San Bernardino County, California","90208","null","6067","null",
"1400000US06071000814","Census Tract 8.14, San Bernardino County, California","115444","null","11218","null",
"1400000US06071000815","Census Tract 8.15, San Bernardino County, California","108456","null","20852","null",
"1400000US06071000816","Census Tract 8.16, San Bernardino County, California","107031","null","18751","null",
"1400000US06071000817","Census Tract 8.17, San Bernardino County, California","73944","null","11274","null",
"1400000US06071000818","Census Tract 8.18, San Bernardino County, California","71975","null","7532","null",
"1400000US06071000819","Census Tract 8.19, San Bernardino County, California","93403","null","21636","null",
"1400000US06071000820","Census Tract 8.20, San Bernardino County, California","106538","null","17135","null",
"1400000US06071000821","Census Tract 8.21, San Bernardino County, California","51774","null","9033","null",
"1400000US06071000823","Census Tract 8.23, San Bernardino County, California","40857","null","8345","null",
"1400000US06071000824","Census Tract 8.24, San Bernardino County, California","33750","null","10636","null",
"1400000US06071000825","Census Tract 8.25, San Bernardino County, California","39653","null","6234","null",
"1400000US06071000826","Census Tract 8.26, San Bernardino County, California","55640","null","3489","null",
"1400000US06071000901","Census Tract 9.01, San Bernardino County, California","51715","null","9155","null",
"1400000US06071000903","Census Tract 9.03, San Bernardino County, California","37220","null","11232","null",
"1400000US06071000904","Census Tract 9.04, San Bernardino County, California","47545","null","8580","null",
"1400000US06071001001","Census Tract 10.01, San Bernardino County, California","40256","null","6045","null",
"1400000US06071001002","Census Tract 10.02, San Bernardino County, California","41314","null","11132","null",
"1400000US06071001101","Census Tract 11.01, San Bernardino County, California","33450","null","12130","null",
"1400000US06071001103","Census Tract 11.03, San Bernardino County, California","55202","null","10005","null",
"1400000US06071001104","Census Tract 11.04, San Bernardino County, California","57219","null","5353","null",
"1400000US06071001200","Census Tract 12, San Bernardino County, California","74863","null","7277","null",
"1400000US06071001305","Census Tract 13.05, San Bernardino County, California","39276","null","9410","null",
"1400000US06071001307","Census Tract 13.07, San Bernardino County, California","64219","null","11070","null",
"1400000US06071001308","Census Tract 13.08, San Bernardino County, California","51468","null","6116","null",
"1400000US06071001309","Census Tract 13.09, San Bernardino County, California","47031","null","13920","null",
"1400000US06071001310","Census Tract 13.10, San Bernardino County, California","52583","null","13134","null",
"1400000US06071001311","Census Tract 13.11, San Bernardino County, California","79167","null","13555","null",
"1400000US06071001312","Census Tract 13.12, San Bernardino County, California","53920","null","4011","null",
"1400000US06071001400","Census Tract 14, San Bernardino County, California","28295","null","10424","null",
