"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06059042313","Census Tract 423.13, Orange County, California","68726","null","8184","null",
"1400000US06059042315","Census Tract 423.15, Orange County, California","81679","null","12241","null",
"1400000US06059042317","Census Tract 423.17, Orange County, California","106806","null","26821","null",
"1400000US06059042319","Census Tract 423.19, Orange County, California","118750","null","28037","null",
"1400000US06059042320","Census Tract 423.20, Orange County, California","76429","null","6182","null",
"1400000US06059042323","Census Tract 423.23, Orange County, California","119583","null","17560","null",
"1400000US06059042324","Census Tract 423.24, Orange County, California","79194","null","16492","null",
"1400000US06059042325","Census Tract 423.25, Orange County, California","114675","null","11380","null",
"1400000US06059042326","Census Tract 423.26, Orange County, California","95300","null","8093","null",
"1400000US06059042327","Census Tract 423.27, Orange County, California","118194","null","19250","null",
"1400000US06059042328","Census Tract 423.28, Orange County, California","207264","null","15276","null",
"1400000US06059042329","Census Tract 423.29, Orange County, California","109750","null","19050","null",
"1400000US06059042330","Census Tract 423.30, Orange County, California","92163","null","19940","null",
"1400000US06059042331","Census Tract 423.31, Orange County, California","78162","null","25811","null",
"1400000US06059042332","Census Tract 423.32, Orange County, California","115119","null","19371","null",
"1400000US06059042333","Census Tract 423.33, Orange County, California","162315","null","21474","null",
"1400000US06059042334","Census Tract 423.34, Orange County, California","83393","null","18756","null",
"1400000US06059042335","Census Tract 423.35, Orange County, California","98345","null","37591","null",
"1400000US06059042336","Census Tract 423.36, Orange County, California","135129","null","8283","null",
"1400000US06059042337","Census Tract 423.37, Orange County, California","129671","null","17234","null",
"1400000US06059042338","Census Tract 423.38, Orange County, California","106750","null","19037","null",
"1400000US06059042339","Census Tract 423.39, Orange County, California","82262","null","17021","null",
"1400000US06059052404","Census Tract 524.04, Orange County, California","89573","null","12741","null",
"1400000US06059052408","Census Tract 524.08, Orange County, California","110753","null","13095","null",
"1400000US06059052410","Census Tract 524.10, Orange County, California","63405","null","9610","null",
"1400000US06059052411","Census Tract 524.11, Orange County, California","79239","null","19267","null",
"1400000US06059052415","Census Tract 524.15, Orange County, California","140781","null","26615","null",
"1400000US06059052416","Census Tract 524.16, Orange County, California","108733","null","10567","null",
"1400000US06059052417","Census Tract 524.17, Orange County, California","85481","null","7136","null",
"1400000US06059052418","Census Tract 524.18, Orange County, California","92510","null","8467","null",
"1400000US06059052419","Census Tract 524.19, Orange County, California","143819","null","12857","null",
"1400000US06059052420","Census Tract 524.20, Orange County, California","130295","null","14802","null",
"1400000US06059052421","Census Tract 524.21, Orange County, California","106493","null","14125","null",
"1400000US06059052422","Census Tract 524.22, Orange County, California","122614","null","8260","null",
"1400000US06059052423","Census Tract 524.23, Orange County, California","91149","null","7594","null",
"1400000US06059052424","Census Tract 524.24, Orange County, California","76544","null","6806","null",
"1400000US06059052425","Census Tract 524.25, Orange County, California","87644","null","16825","null",
"1400000US06059052426","Census Tract 524.26, Orange County, California","129735","null","11212","null",
"1400000US06059052427","Census Tract 524.27, Orange County, California","124109","null","8390","null",
"1400000US06059052428","Census Tract 524.28, Orange County, California","135398","null","22379","null",
"1400000US06059052502","Census Tract 525.02, Orange County, California","102844","null","14180","null",
"1400000US06059052505","Census Tract 525.05, Orange County, California","68467","null","8736","null",
"1400000US06059052506","Census Tract 525.06, Orange County, California","123203","null","13089","null",
"1400000US06059052511","Census Tract 525.11, Orange County, California","128910","null","25942","null",
"1400000US06059052513","Census Tract 525.13, Orange County, California","95976","null","11139","null",
"1400000US06059052514","Census Tract 525.14, Orange County, California","80234","null","11305","null",
"1400000US06059052515","Census Tract 525.15, Orange County, California","103668","null","12421","null",
"1400000US06059052517","Census Tract 525.17, Orange County, California","99107","null","11682","null",
"1400000US06059052518","Census Tract 525.18, Orange County, California","93801","null","11737","null",
"1400000US06059052519","Census Tract 525.19, Orange County, California","93511","null","11069","null",
"1400000US06059052520","Census Tract 525.20, Orange County, California","92287","null","18833","null",
"1400000US06059052521","Census Tract 525.21, Orange County, California","71356","null","10979","null",
"1400000US06059052522","Census Tract 525.22, Orange County, California","121667","null","15456","null",
"1400000US06059052523","Census Tract 525.23, Orange County, California","113889","null","19837","null",
"1400000US06059052524","Census Tract 525.24, Orange County, California","84556","null","11121","null",
"1400000US06059052525","Census Tract 525.25, Orange County, California","86977","null","11139","null",
"1400000US06059052526","Census Tract 525.26, Orange County, California","114964","null","19237","null",
"1400000US06059052527","Census Tract 525.27, Orange County, California","107115","null","12790","null",
"1400000US06059052528","Census Tract 525.28, Orange County, California","101125","null","19039","null",
"1400000US06059062604","Census Tract 626.04, Orange County, California","118529","null","18216","null",
"1400000US06059062605","Census Tract 626.05, Orange County, California","73990","null","16963","null",
"1400000US06059062610","Census Tract 626.10, Orange County, California","84502","null","16263","null",
"1400000US06059062611","Census Tract 626.11, Orange County, California","61042","null","14722","null",
"1400000US06059062612","Census Tract 626.12, Orange County, California","100250","null","23222","null",
"1400000US06059062614","Census Tract 626.14, Orange County, California","41361","null","9142","null",
"1400000US06059062619","Census Tract 626.19, Orange County, California","110865","null","36015","null",
"1400000US06059062620","Census Tract 626.20, Orange County, California","165464","null","24966","null",
"1400000US06059062621","Census Tract 626.21, Orange County, California","95323","null","13067","null",
"1400000US06059062622","Census Tract 626.22, Orange County, California","38581","null","4302","null",
"1400000US06059062625","Census Tract 626.25, Orange County, California","46553","null","6446","null",
"1400000US06059062626","Census Tract 626.26, Orange County, California","24211","null","6419","null",
"1400000US06059062627","Census Tract 626.27, Orange County, California","44881","null","10552","null",
"1400000US06059062628","Census Tract 626.28, Orange County, California","103438","null","19638","null",
"1400000US06059062629","Census Tract 626.29, Orange County, California","132188","null","17775","null",
"1400000US06059062630","Census Tract 626.30, Orange County, California","114698","null","24951","null",
