"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060133690011","Block Group 1, Census Tract 3690.01, Contra Costa County, California","1729","null","103","null",
"1500000US060133690012","Block Group 2, Census Tract 3690.01, Contra Costa County, California","1502","null","405","null",
"1500000US060133690013","Block Group 3, Census Tract 3690.01, Contra Costa County, California","1730","null","147","null",
"1500000US060133690014","Block Group 4, Census Tract 3690.01, Contra Costa County, California","1393","null","313","null",
"1500000US060133690015","Block Group 5, Census Tract 3690.01, Contra Costa County, California","1186","null","962","null",
"1500000US060133690021","Block Group 1, Census Tract 3690.02, Contra Costa County, California","1648","null","228","null",
"1500000US060133690022","Block Group 2, Census Tract 3690.02, Contra Costa County, California","2136","null","340","null",
"1500000US060133690023","Block Group 3, Census Tract 3690.02, Contra Costa County, California","1408","null","343","null",
"1500000US060133700001","Block Group 1, Census Tract 3700, Contra Costa County, California","1983","null","416","null",
"1500000US060133700002","Block Group 2, Census Tract 3700, Contra Costa County, California","-","-","**","**",
"1500000US060133700003","Block Group 3, Census Tract 3700, Contra Costa County, California","1549","null","429","null",
"1500000US060133710001","Block Group 1, Census Tract 3710, Contra Costa County, California","1388","null","249","null",
"1500000US060133710002","Block Group 2, Census Tract 3710, Contra Costa County, California","1444","null","160","null",
"1500000US060133710003","Block Group 3, Census Tract 3710, Contra Costa County, California","1922","null","342","null",
"1500000US060133710004","Block Group 4, Census Tract 3710, Contra Costa County, California","1879","null","313","null",
"1500000US060133710005","Block Group 5, Census Tract 3710, Contra Costa County, California","1750","null","575","null",
"1500000US060133710006","Block Group 6, Census Tract 3710, Contra Costa County, California","2125","null","764","null",
"1500000US060133720001","Block Group 1, Census Tract 3720, Contra Costa County, California","1460","null","279","null",
"1500000US060133720002","Block Group 2, Census Tract 3720, Contra Costa County, California","985","null","334","null",
"1500000US060133720003","Block Group 3, Census Tract 3720, Contra Costa County, California","-","-","**","**",
"1500000US060133720004","Block Group 4, Census Tract 3720, Contra Costa County, California","-","-","**","**",
"1500000US060133720005","Block Group 5, Census Tract 3720, Contra Costa County, California","1823","null","798","null",
"1500000US060133720006","Block Group 6, Census Tract 3720, Contra Costa County, California","1645","null","657","null",
"1500000US060133720007","Block Group 7, Census Tract 3720, Contra Costa County, California","1875","null","236","null",
"1500000US060133730001","Block Group 1, Census Tract 3730, Contra Costa County, California","1912","null","287","null",
"1500000US060133730002","Block Group 2, Census Tract 3730, Contra Costa County, California","1517","null","761","null",
"1500000US060133730003","Block Group 3, Census Tract 3730, Contra Costa County, California","1391","null","329","null",
"1500000US060133740001","Block Group 1, Census Tract 3740, Contra Costa County, California","2130","null","202","null",
"1500000US060133740002","Block Group 2, Census Tract 3740, Contra Costa County, California","1603","null","452","null",
"1500000US060133740003","Block Group 3, Census Tract 3740, Contra Costa County, California","-","-","**","**",
"1500000US060133740004","Block Group 4, Census Tract 3740, Contra Costa County, California","1379","null","199","null",
"1500000US060133750001","Block Group 1, Census Tract 3750, Contra Costa County, California","1365","null","259","null",
"1500000US060133750002","Block Group 2, Census Tract 3750, Contra Costa County, California","1434","null","273","null",
"1500000US060133750003","Block Group 3, Census Tract 3750, Contra Costa County, California","1776","null","278","null",
"1500000US060133760001","Block Group 1, Census Tract 3760, Contra Costa County, California","1047","null","250","null",
"1500000US060133760002","Block Group 2, Census Tract 3760, Contra Costa County, California","1627","null","349","null",
"1500000US060133760003","Block Group 3, Census Tract 3760, Contra Costa County, California","1734","null","871","null",
"1500000US060133760004","Block Group 4, Census Tract 3760, Contra Costa County, California","1263","null","245","null",
"1500000US060133770001","Block Group 1, Census Tract 3770, Contra Costa County, California","1350","null","86","null",
"1500000US060133770002","Block Group 2, Census Tract 3770, Contra Costa County, California","1315","null","336","null",
"1500000US060133770003","Block Group 3, Census Tract 3770, Contra Costa County, California","1267","null","438","null",
"1500000US060133770004","Block Group 4, Census Tract 3770, Contra Costa County, California","1619","null","273","null",
"1500000US060133770005","Block Group 5, Census Tract 3770, Contra Costa County, California","1125","null","850","null",
"1500000US060133780001","Block Group 1, Census Tract 3780, Contra Costa County, California","1939","null","317","null",
"1500000US060133780002","Block Group 2, Census Tract 3780, Contra Costa County, California","-","-","**","**",
"1500000US060133790001","Block Group 1, Census Tract 3790, Contra Costa County, California","1510","null","332","null",
"1500000US060133790002","Block Group 2, Census Tract 3790, Contra Costa County, California","1712","null","536","null",
"1500000US060133790003","Block Group 3, Census Tract 3790, Contra Costa County, California","1266","null","754","null",
"1500000US060133790004","Block Group 4, Census Tract 3790, Contra Costa County, California","1421","null","127","null",
"1500000US060133800011","Block Group 1, Census Tract 3800.01, Contra Costa County, California","2150","null","172","null",
"1500000US060133800012","Block Group 2, Census Tract 3800.01, Contra Costa County, California","2391","null","287","null",
"1500000US060133800021","Block Group 1, Census Tract 3800.02, Contra Costa County, California","-","-","**","**",
"1500000US060133800022","Block Group 2, Census Tract 3800.02, Contra Costa County, California","1169","null","253","null",
"1500000US060133810001","Block Group 1, Census Tract 3810, Contra Costa County, California","1545","null","800","null",
"1500000US060133810002","Block Group 2, Census Tract 3810, Contra Costa County, California","1438","null","336","null",
"1500000US060133810003","Block Group 3, Census Tract 3810, Contra Costa County, California","1823","null","980","null",
"1500000US060133810004","Block Group 4, Census Tract 3810, Contra Costa County, California","1140","null","108","null",
"1500000US060133820001","Block Group 1, Census Tract 3820, Contra Costa County, California","2515","null","670","null",
"1500000US060133820002","Block Group 2, Census Tract 3820, Contra Costa County, California","1137","null","141","null",
"1500000US060133820003","Block Group 3, Census Tract 3820, Contra Costa County, California","966","null","346","null",
"1500000US060133820004","Block Group 4, Census Tract 3820, Contra Costa County, California","1445","null","191","null",
"1500000US060133830001","Block Group 1, Census Tract 3830, Contra Costa County, California","1493","null","379","null",
"1500000US060133830002","Block Group 2, Census Tract 3830, Contra Costa County, California","1632","null","332","null",
"1500000US060133830003","Block Group 3, Census Tract 3830, Contra Costa County, California","1181","null","167","null",
"1500000US060133840001","Block Group 1, Census Tract 3840, Contra Costa County, California","3,500+","3,500+","***","***",
"1500000US060133840002","Block Group 2, Census Tract 3840, Contra Costa County, California","-","-","**","**",
"1500000US060133840003","Block Group 3, Census Tract 3840, Contra Costa County, California","2820","null","491","null",
"1500000US060133840004","Block Group 4, Census Tract 3840, Contra Costa County, California","-","-","**","**",
"1500000US060133851001","Block Group 1, Census Tract 3851, Contra Costa County, California","3311","null","519","null",
"1500000US060133851002","Block Group 2, Census Tract 3851, Contra Costa County, California","-","-","**","**",
"1500000US060133852001","Block Group 1, Census Tract 3852, Contra Costa County, California","-","-","**","**",
"1500000US060133852002","Block Group 2, Census Tract 3852, Contra Costa County, California","2800","null","1567","null",
"1500000US060133860001","Block Group 1, Census Tract 3860, Contra Costa County, California","2301","null","344","null",
"1500000US060133860002","Block Group 2, Census Tract 3860, Contra Costa County, California","1872","null","249","null",
"1500000US060133860003","Block Group 3, Census Tract 3860, Contra Costa County, California","1902","null","978","null",
"1500000US060133870001","Block Group 1, Census Tract 3870, Contra Costa County, California","1589","null","608","null",
"1500000US060133870002","Block Group 2, Census Tract 3870, Contra Costa County, California","2802","null","578","null",
"1500000US060133870003","Block Group 3, Census Tract 3870, Contra Costa County, California","2015","null","177","null",
"1500000US060133880001","Block Group 1, Census Tract 3880, Contra Costa County, California","1890","null","116","null",
"1500000US060133880002","Block Group 2, Census Tract 3880, Contra Costa County, California","2236","null","167","null",
"1500000US060133891001","Block Group 1, Census Tract 3891, Contra Costa County, California","1847","null","85","null",
"1500000US060133891002","Block Group 2, Census Tract 3891, Contra Costa County, California","2109","null","643","null",
"1500000US060133892001","Block Group 1, Census Tract 3892, Contra Costa County, California","1877","null","223","null",
"1500000US060133892002","Block Group 2, Census Tract 3892, Contra Costa County, California","1792","null","74","null",
"1500000US060133901001","Block Group 1, Census Tract 3901, Contra Costa County, California","2875","null","947","null",
